707	2018	0.008064516129032258	0.024193548387096774	0.20161290322580644	0.008064516129032258	0.024193548387096774	0.024193548387096774	0.3629032258064516	0.024193548387096774	0.20161290322580644	0.12096774193548387
708	2018	0.1557377049180328	0.5819672131147541	0.00819672131147541	0.09016393442622951	0.12295081967213115	0.00819672131147541	0.00819672131147541	0.00819672131147541	0.00819672131147541	0.00819672131147541
709	2018	0.02336448598130841	0.8738317757009346	0.004672897196261682	0.03271028037383177	0.02336448598130841	0.02336448598130841	0.004672897196261682	0.004672897196261682	0.004672897196261682	0.004672897196261682
710	2018	0.12704918032786885	0.004098360655737705	0.21721311475409835	0.05327868852459016	0.1762295081967213	0.036885245901639344	0.26639344262295084	0.004098360655737705	0.10245901639344263	0.012295081967213115
711	2018	0.02252252252252252	0.18468468468468469	0.0045045045045045045	0.013513513513513514	0.12162162162162163	0.04054054054054054	0.0945945945945946	0.0945945945945946	0.4189189189189189	0.0045045045045045045
712	2018	0.2849462365591398	0.005376344086021506	0.016129032258064516	0.06989247311827956	0.1881720430107527	0.06989247311827956	0.2956989247311828	0.016129032258064516	0.016129032258064516	0.03763440860215054
713	2018	0.05238095238095238	0.4523809523809524	0.004761904761904762	0.11904761904761904	0.004761904761904762	0.004761904761904762	0.08095238095238096	0.004761904761904762	0.023809523809523808	0.2523809523809524
714	2018	0.084070796460177	0.6415929203539823	0.01327433628318584	0.14601769911504425	0.004424778761061947	0.004424778761061947	0.004424778761061947	0.004424778761061947	0.004424778761061947	0.09292035398230089
715	2018	0.0024752475247524753	0.30445544554455445	0.0024752475247524753	0.2995049504950495	0.0024752475247524753	0.32425742574257427	0.0024752475247524753	0.05693069306930693	0.0024752475247524753	0.0024752475247524753
716	2018	0.004273504273504274	0.8247863247863247	0.004273504273504274	0.0641025641025641	0.029914529914529916	0.004273504273504274	0.004273504273504274	0.021367521367521368	0.01282051282051282	0.029914529914529916
717	2018	0.75	0.012295081967213115	0.004098360655737705	0.004098360655737705	0.004098360655737705	0.020491803278688523	0.036885245901639344	0.14344262295081966	0.020491803278688523	0.004098360655737705
718	2018	0.0037313432835820895	0.0037313432835820895	0.048507462686567165	0.06343283582089553	0.10074626865671642	0.026119402985074626	0.10820895522388059	0.585820895522388	0.018656716417910446	0.041044776119402986
719	2018	0.003937007874015748	0.2637795275590551	0.003937007874015748	0.32677165354330706	0.3031496062992126	0.003937007874015748	0.027559055118110236	0.051181102362204724	0.011811023622047244	0.003937007874015748
720	2018	0.24375	0.00625	0.03125	0.03125	0.25625	0.00625	0.03125	0.01875	0.00625	0.36875
721	2018	0.040983606557377046	0.00819672131147541	0.00819672131147541	0.1557377049180328	0.00819672131147541	0.02459016393442623	0.48360655737704916	0.05737704918032787	0.1885245901639344	0.02459016393442623
722	2018	0.11746987951807229	0.1536144578313253	0.009036144578313253	0.48493975903614456	0.14156626506024098	0.0030120481927710845	0.03313253012048193	0.02108433734939759	0.03313253012048193	0.0030120481927710845
723	2018	0.10267857142857142	0.3705357142857143	0.004464285714285714	0.11160714285714286	0.04017857142857143	0.14732142857142858	0.004464285714285714	0.08482142857142858	0.022321428571428572	0.11160714285714286
724	2018	0.008241758241758242	0.728021978021978	0.019230769230769232	0.0027472527472527475	0.08516483516483517	0.12912087912087913	0.019230769230769232	0.0027472527472527475	0.0027472527472527475	0.0027472527472527475
725	2018	0.1700507614213198	0.03299492385786802	0.4593908629441624	0.007614213197969543	0.03299492385786802	0.007614213197969543	0.017766497461928935	0.017766497461928935	0.007614213197969543	0.24619289340101522
726	2018	0.004201680672268907	0.35714285714285715	0.012605042016806723	0.004201680672268907	0.14705882352941177	0.20588235294117646	0.1638655462184874	0.037815126050420166	0.012605042016806723	0.0546218487394958
727	2018	0.05	0.016666666666666666	0.05	0.016666666666666666	0.06111111111111111	0.4166666666666667	0.29444444444444445	0.005555555555555556	0.08333333333333333	0.005555555555555556
728	2018	0.004672897196261682	0.014018691588785047	0.08878504672897196	0.07009345794392523	0.04205607476635514	0.004672897196261682	0.43457943925233644	0.014018691588785047	0.29439252336448596	0.03271028037383177
729	2018	0.06140350877192982	0.008771929824561403	0.008771929824561403	0.02631578947368421	0.30701754385964913	0.008771929824561403	0.5	0.06140350877192982	0.008771929824561403	0.008771929824561403
730	2018	0.017857142857142856	0.005952380952380952	0.125	0.02976190476190476	0.017857142857142856	0.02976190476190476	0.5773809523809523	0.06547619047619048	0.125	0.005952380952380952
731	2018	0.029411764705882353	0.029411764705882353	0.01764705882352941	0.0058823529411764705	0.0058823529411764705	0.041176470588235294	0.5941176470588235	0.029411764705882353	0.1588235294117647	0.08823529411764706
732	2018	0.016304347826086956	0.21195652173913043	0.016304347826086956	0.005434782608695652	0.03804347826086957	0.07065217391304347	0.3641304347826087	0.125	0.14673913043478262	0.005434782608695652
733	2018	0.003787878787878788	0.003787878787878788	0.4431818181818182	0.03409090909090909	0.3522727272727273	0.003787878787878788	0.041666666666666664	0.06439393939393939	0.04924242424242424	0.003787878787878788
734	2018	0.10087719298245613	0.021929824561403508	0.0043859649122807015	0.013157894736842105	0.25	0.0043859649122807015	0.4692982456140351	0.04824561403508772	0.08333333333333333	0.0043859649122807015
735	2018	0.019736842105263157	0.006578947368421052	0.05921052631578947	0.07236842105263158	0.24342105263157895	0.20394736842105263	0.24342105263157895	0.03289473684210526	0.006578947368421052	0.1118421052631579
736	2018	0.012	0.004	0.06	0.076	0.012	0.02	0.372	0.108	0.324	0.012
737	2018	0.07142857142857142	0.007936507936507936	0.18253968253968253	0.007936507936507936	0.10317460317460317	0.023809523809523808	0.24603174603174602	0.023809523809523808	0.15079365079365079	0.18253968253968253
738	2018	0.03409090909090909	0.011363636363636364	0.011363636363636364	0.03409090909090909	0.011363636363636364	0.011363636363636364	0.4659090909090909	0.03409090909090909	0.17045454545454544	0.2159090909090909
739	2018	0.0058823529411764705	0.0058823529411764705	0.029411764705882353	0.12352941176470589	0.2647058823529412	0.40588235294117647	0.07647058823529412	0.029411764705882353	0.01764705882352941	0.041176470588235294
740	2018	0.02112676056338028	0.007042253521126761	0.06338028169014084	0.007042253521126761	0.035211267605633804	0.09154929577464789	0.31690140845070425	0.007042253521126761	0.44366197183098594	0.007042253521126761
741	2018	0.11931818181818182	0.005681818181818182	0.005681818181818182	0.028409090909090908	0.6420454545454546	0.017045454545454544	0.08522727272727272	0.005681818181818182	0.028409090909090908	0.0625
742	2018	0.004310344827586207	0.01293103448275862	0.04741379310344827	0.004310344827586207	0.021551724137931036	0.1853448275862069	0.08189655172413793	0.01293103448275862	0.625	0.004310344827586207
743	2018	0.0056179775280898875	0.15168539325842698	0.028089887640449437	0.03932584269662921	0.05056179775280899	0.17415730337078653	0.0056179775280898875	0.016853932584269662	0.016853932584269662	0.5112359550561798
744	2018	0.15	0.01	0.01	0.11	0.13	0.01	0.11	0.15	0.19	0.13
745	2018	0.6337209302325582	0.05232558139534884	0.005813953488372093	0.005813953488372093	0.1686046511627907	0.01744186046511628	0.005813953488372093	0.09883720930232558	0.005813953488372093	0.005813953488372093
746	2018	0.07916666666666666	0.004166666666666667	0.0625	0.029166666666666667	0.0125	0.0625	0.3875	0.25416666666666665	0.10416666666666667	0.004166666666666667
747	2018	0.006097560975609756	0.054878048780487805	0.006097560975609756	0.09146341463414634	0.1402439024390244	0.042682926829268296	0.5670731707317073	0.006097560975609756	0.042682926829268296	0.042682926829268296
748	2018	0.052884615384615384	0.02403846153846154	0.03365384615384615	0.44711538461538464	0.004807692307692308	0.04326923076923077	0.1971153846153846	0.0625	0.07211538461538461	0.0625
749	2018	0.003067484662576687	0.003067484662576687	0.3220858895705521	0.02147239263803681	0.30368098159509205	0.05828220858895705	0.1441717791411043	0.027607361963190184	0.08282208588957055	0.03374233128834356
750	2018	0.03431372549019608	0.024509803921568627	0.014705882352941176	0.024509803921568627	0.004901960784313725	0.28921568627450983	0.1323529411764706	0.37745098039215685	0.004901960784313725	0.09313725490196079
751	2018	0.04945054945054945	0.005494505494505495	0.04945054945054945	0.016483516483516484	0.005494505494505495	0.005494505494505495	0.6428571428571429	0.005494505494505495	0.2032967032967033	0.016483516483516484
752	2017	0.05056179775280899	0.29775280898876405	0.06179775280898876	0.12921348314606743	0.07303370786516854	0.3539325842696629	0.016853932584269662	0.0056179775280898875	0.0056179775280898875	0.0056179775280898875
753	2014	0.19090909090909092	0.02727272727272727	0.4090909090909091	0.045454545454545456	0.13636363636363635	0.1	0.02727272727272727	0.02727272727272727	0.02727272727272727	0.00909090909090909
754	2012	0.35365853658536583	0.06097560975609756	0.012195121951219513	0.012195121951219513	0.012195121951219513	0.036585365853658534	0.08536585365853659	0.15853658536585366	0.15853658536585366	0.10975609756097561
755	2012	0.06310679611650485	0.0048543689320388345	0.0048543689320388345	0.014563106796116505	0.0048543689320388345	0.06310679611650485	0.3058252427184466	0.014563106796116505	0.45145631067961167	0.07281553398058252
756	2015	0.5367647058823529	0.03676470588235294	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.051470588235294115	0.2426470588235294	0.03676470588235294	0.0661764705882353	0.007352941176470588
757	2017	0.16447368421052633	0.07236842105263158	0.23026315789473684	0.006578947368421052	0.34868421052631576	0.006578947368421052	0.13815789473684212	0.006578947368421052	0.019736842105263157	0.006578947368421052
758	2017	0.17901234567901234	0.006172839506172839	0.16666666666666666	0.006172839506172839	0.06790123456790123	0.006172839506172839	0.5123456790123457	0.030864197530864196	0.018518518518518517	0.006172839506172839
759	2017	0.03571428571428571	0.03571428571428571	0.007142857142857143	0.07857142857142857	0.007142857142857143	0.02142857142857143	0.6642857142857143	0.07857142857142857	0.007142857142857143	0.06428571428571428
760	2017	0.19736842105263158	0.013157894736842105	0.013157894736842105	0.09210526315789473	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.06578947368421052	0.17105263157894737	0.40789473684210525
761	2018	0.008928571428571428	0.2767857142857143	0.008928571428571428	0.008928571428571428	0.026785714285714284	0.008928571428571428	0.4375	0.044642857142857144	0.16964285714285715	0.008928571428571428
762	2017	0.006756756756756757	0.033783783783783786	0.006756756756756757	0.033783783783783786	0.033783783783783786	0.02027027027027027	0.31756756756756754	0.5337837837837838	0.006756756756756757	0.006756756756756757
763	2017	0.11666666666666667	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.05	0.016666666666666666	0.6833333333333333	0.016666666666666666	0.05
764	2018	0.04054054054054054	0.013513513513513514	0.04054054054054054	0.013513513513513514	0.0045045045045045045	0.24774774774774774	0.5630630630630631	0.0045045045045045045	0.013513513513513514	0.05855855855855856
765	2017	0.00390625	0.05078125	0.19921875	0.08203125	0.05078125	0.10546875	0.48828125	0.00390625	0.01171875	0.00390625
766	2017	0.050387596899224806	0.027131782945736434	0.011627906976744186	0.027131782945736434	0.3062015503875969	0.08914728682170543	0.42248062015503873	0.003875968992248062	0.05813953488372093	0.003875968992248062
767	2017	0.17222222222222222	0.005555555555555556	0.11666666666666667	0.1388888888888889	0.016666666666666666	0.16111111111111112	0.3055555555555556	0.005555555555555556	0.005555555555555556	0.07222222222222222
768	2017	0.07971014492753623	0.007246376811594203	0.06521739130434782	0.007246376811594203	0.021739130434782608	0.15217391304347827	0.007246376811594203	0.021739130434782608	0.007246376811594203	0.6304347826086957
769	2012	0.005	0.005	0.005	0.165	0.085	0.025	0.545	0.015	0.085	0.065
770	2012	0.007352941176470588	0.11029411764705882	0.007352941176470588	0.022058823529411766	0.0661764705882353	0.03676470588235294	0.5661764705882353	0.007352941176470588	0.16911764705882354	0.007352941176470588
771	2012	0.18493150684931506	0.00684931506849315	0.17123287671232876	0.03424657534246575	0.00684931506849315	0.00684931506849315	0.2534246575342466	0.06164383561643835	0.21232876712328766	0.06164383561643835
772	2016	0.025925925925925925	0.08518518518518518	0.003703703703703704	0.003703703703703704	0.09259259259259259	0.07037037037037037	0.09259259259259259	0.03333333333333333	0.5592592592592592	0.03333333333333333
773	2016	0.11165048543689321	0.11165048543689321	0.0048543689320388345	0.0048543689320388345	0.4029126213592233	0.05339805825242718	0.0048543689320388345	0.0048543689320388345	0.24757281553398058	0.05339805825242718
774	2017	0.5108695652173914	0.010869565217391304	0.09782608695652174	0.010869565217391304	0.18478260869565216	0.03260869565217391	0.010869565217391304	0.07608695652173914	0.03260869565217391	0.03260869565217391
775	2017	0.0036231884057971015	0.04710144927536232	0.0036231884057971015	0.0036231884057971015	0.19927536231884058	0.018115942028985508	0.05434782608695652	0.6340579710144928	0.0036231884057971015	0.03260869565217391
776	2017	0.0036496350364963502	0.2664233576642336	0.12773722627737227	0.06204379562043796	0.2591240875912409	0.14963503649635038	0.010948905109489052	0.06204379562043796	0.025547445255474453	0.032846715328467155
777	2017	0.04296875	0.04296875	0.39453125	0.00390625	0.42578125	0.00390625	0.00390625	0.03515625	0.03515625	0.01171875
778	2017	0.09770114942528736	0.29310344827586204	0.005747126436781609	0.13218390804597702	0.040229885057471264	0.3620689655172414	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.05172413793103448
779	2017	0.08636363636363636	0.2681818181818182	0.004545454545454545	0.1318181818181818	0.05909090909090909	0.41363636363636364	0.004545454545454545	0.022727272727272728	0.004545454545454545	0.004545454545454545
780	2017	0.01824817518248175	0.12043795620437957	0.42700729927007297	0.025547445255474453	0.07664233576642336	0.010948905109489052	0.07664233576642336	0.17883211678832117	0.06204379562043796	0.0036496350364963502
781	2017	0.23658536585365852	0.012195121951219513	0.12439024390243902	0.29024390243902437	0.2073170731707317	0.0024390243902439024	0.02195121951219512	0.007317073170731708	0.007317073170731708	0.09024390243902439
782	2017	0.052941176470588235	0.052941176470588235	0.18235294117647058	0.041176470588235294	0.2647058823529412	0.01764705882352941	0.0058823529411764705	0.01764705882352941	0.06470588235294118	0.3
783	2017	0.007936507936507936	0.007936507936507936	0.03968253968253968	0.007936507936507936	0.16666666666666666	0.11904761904761904	0.5634920634920635	0.03968253968253968	0.023809523809523808	0.023809523809523808
784	2017	0.008928571428571428	0.008928571428571428	0.026785714285714284	0.026785714285714284	0.15178571428571427	0.026785714285714284	0.11607142857142858	0.008928571428571428	0.5267857142857143	0.09821428571428571
785	2017	0.045454545454545456	0.05844155844155844	0.01948051948051948	0.006493506493506494	0.525974025974026	0.006493506493506494	0.18831168831168832	0.032467532467532464	0.11038961038961038	0.006493506493506494
786	2017	0.16019417475728157	0.0825242718446602	0.0048543689320388345	0.024271844660194174	0.10194174757281553	0.0825242718446602	0.1796116504854369	0.10194174757281553	0.23786407766990292	0.024271844660194174
787	2017	0.19230769230769232	0.23504273504273504	0.09829059829059829	0.01282051282051282	0.3547008547008547	0.021367521367521368	0.01282051282051282	0.021367521367521368	0.04700854700854701	0.004273504273504274
788	2017	0.21304347826086956	0.004347826086956522	0.04782608695652174	0.06521739130434782	0.11739130434782609	0.030434782608695653	0.45652173913043476	0.004347826086956522	0.013043478260869565	0.04782608695652174
789	2017	0.045454545454545456	0.15454545454545454	0.02727272727272727	0.00909090909090909	0.1	0.08181818181818182	0.24545454545454545	0.17272727272727273	0.00909090909090909	0.15454545454545454
790	2017	0.1554054054054054	0.006756756756756757	0.006756756756756757	0.07432432432432433	0.0472972972972973	0.006756756756756757	0.4527027027027027	0.02027027027027027	0.18243243243243243	0.0472972972972973
791	2017	0.14556962025316456	0.0189873417721519	0.08227848101265822	0.006329113924050633	0.04430379746835443	0.18354430379746836	0.4240506329113924	0.06962025316455696	0.0189873417721519	0.006329113924050633
792	2017	0.017045454545454544	0.005681818181818182	0.005681818181818182	0.017045454545454544	0.03977272727272727	0.028409090909090908	0.4715909090909091	0.005681818181818182	0.4034090909090909	0.005681818181818182
793	2017	0.04285714285714286	0.004761904761904762	0.023809523809523808	0.03333333333333333	0.11904761904761904	0.07142857142857142	0.5095238095238095	0.05238095238095238	0.1	0.04285714285714286
794	2017	0.036458333333333336	0.015625	0.005208333333333333	0.140625	0.005208333333333333	0.036458333333333336	0.4739583333333333	0.13020833333333334	0.140625	0.015625
795	2017	0.006172839506172839	0.09259259259259259	0.006172839506172839	0.05555555555555555	0.030864197530864196	0.043209876543209874	0.6234567901234568	0.006172839506172839	0.12962962962962962	0.006172839506172839
796	2018	0.045454545454545456	0.3181818181818182	0.01948051948051948	0.474025974025974	0.006493506493506494	0.05844155844155844	0.006493506493506494	0.05844155844155844	0.006493506493506494	0.006493506493506494
797	2016	0.21323529411764705	0.03676470588235294	0.007352941176470588	0.007352941176470588	0.022058823529411766	0.051470588235294115	0.3161764705882353	0.03676470588235294	0.007352941176470588	0.3014705882352941
798	2016	0.17123287671232876	0.00684931506849315	0.03424657534246575	0.06164383561643835	0.03424657534246575	0.10273972602739725	0.4315068493150685	0.00684931506849315	0.02054794520547945	0.13013698630136986
799	2016	0.3277777777777778	0.016666666666666666	0.05	0.005555555555555556	0.4722222222222222	0.03888888888888889	0.005555555555555556	0.06111111111111111	0.005555555555555556	0.016666666666666666
800	2016	0.005050505050505051	0.015151515151515152	0.03535353535353535	0.03535353535353535	0.03535353535353535	0.2474747474747475	0.3484848484848485	0.005050505050505051	0.25757575757575757	0.015151515151515152
801	2016	0.00684931506849315	0.14383561643835616	0.00684931506849315	0.02054794520547945	0.10273972602739725	0.13013698630136986	0.4589041095890411	0.00684931506849315	0.08904109589041095	0.03424657534246575
802	2016	0.2462686567164179	0.007462686567164179	0.05223880597014925	0.05223880597014925	0.1417910447761194	0.007462686567164179	0.3656716417910448	0.09701492537313433	0.007462686567164179	0.022388059701492536
803	2018	0.021739130434782608	0.021739130434782608	0.15217391304347827	0.021739130434782608	0.3695652173913043	0.021739130434782608	0.021739130434782608	0.06521739130434782	0.021739130434782608	0.2826086956521739
804	2017	0.11682242990654206	0.4532710280373832	0.004672897196261682	0.0794392523364486	0.004672897196261682	0.1542056074766355	0.13551401869158877	0.004672897196261682	0.04205607476635514	0.004672897196261682
805	2017	0.06310679611650485	0.043689320388349516	0.014563106796116505	0.0048543689320388345	0.18932038834951456	0.0048543689320388345	0.4320388349514563	0.2087378640776699	0.0048543689320388345	0.03398058252427184
806	2017	0.022388059701492536	0.022388059701492536	0.007462686567164179	0.022388059701492536	0.08208955223880597	0.022388059701492536	0.664179104477612	0.007462686567164179	0.1417910447761194	0.007462686567164179
807	2017	0.00641025641025641	0.4166666666666667	0.07051282051282051	0.057692307692307696	0.019230769230769232	0.00641025641025641	0.00641025641025641	0.3269230769230769	0.08333333333333333	0.00641025641025641
808	2017	0.06707317073170732	0.11585365853658537	0.006097560975609756	0.12804878048780488	0.042682926829268296	0.5060975609756098	0.006097560975609756	0.03048780487804878	0.042682926829268296	0.054878048780487805
809	2017	0.045454545454545456	0.5559440559440559	0.05244755244755245	0.07342657342657342	0.0034965034965034965	0.0944055944055944	0.11538461538461539	0.01048951048951049	0.045454545454545456	0.0034965034965034965
810	2009	0.12234042553191489	0.005319148936170213	0.11170212765957446	0.14361702127659576	0.005319148936170213	0.026595744680851064	0.18617021276595744	0.026595744680851064	0.324468085106383	0.047872340425531915
811	2017	0.22972972972972974	0.04054054054054054	0.013513513513513514	0.013513513513513514	0.013513513513513514	0.013513513513513514	0.06756756756756757	0.013513513513513514	0.22972972972972974	0.36486486486486486
812	2017	0.15934065934065933	0.005494505494505495	0.005494505494505495	0.016483516483516484	0.005494505494505495	0.005494505494505495	0.027472527472527472	0.005494505494505495	0.09340659340659341	0.6758241758241759
813	2018	0.11904761904761904	0.023809523809523808	0.21428571428571427	0.023809523809523808	0.023809523809523808	0.11904761904761904	0.023809523809523808	0.023809523809523808	0.21428571428571427	0.21428571428571427
814	2018	0.010869565217391304	0.03260869565217391	0.09782608695652174	0.29347826086956524	0.25	0.03260869565217391	0.07608695652173914	0.05434782608695652	0.14130434782608695	0.010869565217391304
815	2017	0.010869565217391304	0.010869565217391304	0.29347826086956524	0.010869565217391304	0.010869565217391304	0.07608695652173914	0.03260869565217391	0.14130434782608695	0.010869565217391304	0.40217391304347827
816	2017	0.09375	0.03125	0.19791666666666666	0.15625	0.15625	0.21875	0.010416666666666666	0.11458333333333333	0.010416666666666666	0.010416666666666666
817	2017	0.015625	0.015625	0.640625	0.015625	0.015625	0.015625	0.203125	0.046875	0.015625	0.015625
818	2017	0.17901234567901234	0.006172839506172839	0.41358024691358025	0.17901234567901234	0.018518518518518517	0.030864197530864196	0.006172839506172839	0.018518518518518517	0.08024691358024691	0.06790123456790123
819	2017	0.06521739130434782	0.021739130434782608	0.10869565217391304	0.41304347826086957	0.06521739130434782	0.021739130434782608	0.021739130434782608	0.06521739130434782	0.021739130434782608	0.1956521739130435
820	2017	0.07746478873239436	0.04929577464788732	0.007042253521126761	0.007042253521126761	0.035211267605633804	0.007042253521126761	0.4295774647887324	0.007042253521126761	0.19014084507042253	0.19014084507042253
821	2017	0.1056338028169014	0.007042253521126761	0.02112676056338028	0.07746478873239436	0.09154929577464789	0.04929577464788732	0.5704225352112676	0.007042253521126761	0.04929577464788732	0.02112676056338028
822	2018	0.01293103448275862	0.16810344827586207	0.004310344827586207	0.3146551724137931	0.08189655172413793	0.30603448275862066	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.09913793103448276
823	2018	0.016853932584269662	0.06179775280898876	0.0056179775280898875	0.3202247191011236	0.06179775280898876	0.016853932584269662	0.0056179775280898875	0.28651685393258425	0.16292134831460675	0.06179775280898876
824	2018	0.036231884057971016	0.7608695652173914	0.007246376811594203	0.007246376811594203	0.10869565217391304	0.050724637681159424	0.007246376811594203	0.007246376811594203	0.007246376811594203	0.007246376811594203
825	2018	0.011627906976744186	0.7325581395348837	0.011627906976744186	0.011627906976744186	0.03488372093023256	0.011627906976744186	0.10465116279069768	0.011627906976744186	0.05813953488372093	0.011627906976744186
826	2018	0.08908045977011494	0.008620689655172414	0.3764367816091954	0.07183908045977011	0.0028735632183908046	0.0028735632183908046	0.08908045977011494	0.1235632183908046	0.23275862068965517	0.0028735632183908046
827	2018	0.00510204081632653	0.3826530612244898	0.03571428571428571	0.04591836734693878	0.25	0.07653061224489796	0.00510204081632653	0.00510204081632653	0.17857142857142858	0.015306122448979591
828	2018	0.0045871559633027525	0.013761467889908258	0.05045871559633028	0.0045871559633027525	0.04128440366972477	0.0045871559633027525	0.19724770642201836	0.013761467889908258	0.6467889908256881	0.022935779816513763
829	2018	0.18702290076335878	0.15648854961832062	0.011450381679389313	0.011450381679389313	0.14122137404580154	0.04961832061068702	0.03435114503816794	0.003816793893129771	0.1183206106870229	0.2862595419847328
830	2018	0.027472527472527472	0.016483516483516484	0.016483516483516484	0.016483516483516484	0.13736263736263737	0.07142857142857142	0.005494505494505495	0.038461538461538464	0.15934065934065933	0.510989010989011
831	2018	0.1267123287671233	0.06506849315068493	0.003424657534246575	0.11301369863013698	0.003424657534246575	0.003424657534246575	0.010273972602739725	0.030821917808219176	0.010273972602739725	0.6335616438356164
832	2018	0.171875	0.078125	0.015625	0.046875	0.015625	0.015625	0.015625	0.078125	0.015625	0.546875
833	2018	0.06395348837209303	0.005813953488372093	0.05232558139534884	0.01744186046511628	0.040697674418604654	0.040697674418604654	0.09883720930232558	0.06395348837209303	0.563953488372093	0.05232558139534884
834	2018	0.04929577464788732	0.09154929577464789	0.035211267605633804	0.04929577464788732	0.035211267605633804	0.02112676056338028	0.035211267605633804	0.1056338028169014	0.5704225352112676	0.007042253521126761
835	2018	0.335	0.005	0.085	0.015	0.045	0.015	0.005	0.005	0.075	0.415
836	2017	0.04838709677419355	0.04838709677419355	0.3709677419354839	0.016129032258064516	0.11290322580645161	0.08064516129032258	0.24193548387096775	0.016129032258064516	0.04838709677419355	0.016129032258064516
837	2018	0.02631578947368421	0.008771929824561403	0.07894736842105263	0.043859649122807015	0.008771929824561403	0.008771929824561403	0.5526315789473685	0.008771929824561403	0.20175438596491227	0.06140350877192982
838	2014	0.40476190476190477	0.21428571428571427	0.03968253968253968	0.05555555555555555	0.15079365079365079	0.05555555555555555	0.007936507936507936	0.05555555555555555	0.007936507936507936	0.007936507936507936
839	2014	0.09895833333333333	0.015625	0.06770833333333333	0.005208333333333333	0.18229166666666666	0.16145833333333334	0.3802083333333333	0.015625	0.046875	0.026041666666666668
840	2014	0.016556291390728478	0.0033112582781456954	0.029801324503311258	0.0695364238410596	0.023178807947019868	0.023178807947019868	0.2152317880794702	0.04304635761589404	0.5397350993377483	0.03642384105960265
841	2014	0.02252252252252252	0.0045045045045045045	0.0045045045045045045	0.03153153153153153	0.0045045045045045045	0.013513513513513514	0.5990990990990991	0.07657657657657657	0.20270270270270271	0.04054054054054054
842	2018	0.006666666666666667	0.22	0.006666666666666667	0.08666666666666667	0.44666666666666666	0.04666666666666667	0.04666666666666667	0.02	0.006666666666666667	0.11333333333333333
843	2018	0.404	0.004	0.004	0.004	0.548	0.004	0.004	0.004	0.012	0.012
844	2018	0.1650943396226415	0.0047169811320754715	0.08962264150943396	0.09905660377358491	0.28773584905660377	0.09905660377358491	0.0047169811320754715	0.014150943396226415	0.15566037735849056	0.08018867924528301
845	2018	0.008620689655172414	0.04310344827586207	0.21551724137931033	0.07758620689655173	0.02586206896551724	0.28448275862068967	0.008620689655172414	0.21551724137931033	0.07758620689655173	0.04310344827586207
846	2018	0.05813953488372093	0.5310077519379846	0.011627906976744186	0.08139534883720931	0.011627906976744186	0.25193798449612403	0.003875968992248062	0.003875968992248062	0.04263565891472868	0.003875968992248062
847	2018	0.0043859649122807015	0.013157894736842105	0.10087719298245613	0.013157894736842105	0.7324561403508771	0.039473684210526314	0.0043859649122807015	0.07456140350877193	0.013157894736842105	0.0043859649122807015
848	2018	0.0045871559633027525	0.0045871559633027525	0.3623853211009174	0.05963302752293578	0.06880733944954129	0.03211009174311927	0.38990825688073394	0.0045871559633027525	0.05963302752293578	0.013761467889908258
849	2018	0.25903614457831325	0.006024096385542169	0.05421686746987952	0.006024096385542169	0.06626506024096386	0.35542168674698793	0.05421686746987952	0.09036144578313253	0.030120481927710843	0.0783132530120482
850	2012	0.19680851063829788	0.15425531914893617	0.026595744680851064	0.026595744680851064	0.026595744680851064	0.015957446808510637	0.015957446808510637	0.28191489361702127	0.22872340425531915	0.026595744680851064
851	2014	0.18354430379746836	0.03164556962025317	0.18354430379746836	0.0189873417721519	0.006329113924050633	0.0189873417721519	0.17088607594936708	0.006329113924050633	0.0189873417721519	0.36075949367088606
852	2018	0.17713004484304934	0.002242152466367713	0.011210762331838564	0.02914798206278027	0.011210762331838564	0.08295964125560538	0.011210762331838564	0.5403587443946188	0.06502242152466367	0.06950672645739911
853	2018	0.08333333333333333	0.046296296296296294	0.009259259259259259	0.1388888888888889	0.23148148148148148	0.009259259259259259	0.32407407407407407	0.10185185185185185	0.027777777777777776	0.027777777777777776
854	2018	0.296875	0.015625	0.046875	0.078125	0.015625	0.046875	0.015625	0.046875	0.015625	0.421875
855	2015	0.2469879518072289	0.25903614457831325	0.030120481927710843	0.006024096385542169	0.006024096385542169	0.006024096385542169	0.030120481927710843	0.4036144578313253	0.006024096385542169	0.006024096385542169
856	2017	0.05434782608695652	0.05434782608695652	0.010869565217391304	0.05434782608695652	0.07608695652173914	0.010869565217391304	0.03260869565217391	0.03260869565217391	0.6195652173913043	0.05434782608695652
857	2016	0.195	0.015	0.055	0.015	0.145	0.005	0.255	0.015	0.215	0.085
858	2018	0.051470588235294115	0.03676470588235294	0.022058823529411766	0.03676470588235294	0.21323529411764705	0.007352941176470588	0.13970588235294118	0.007352941176470588	0.125	0.3602941176470588
859	2018	0.02631578947368421	0.05639097744360902	0.0037593984962406013	0.06390977443609022	0.12406015037593984	0.19172932330827067	0.04887218045112782	0.0037593984962406013	0.0037593984962406013	0.4774436090225564
860	2018	0.08904109589041095	0.19863013698630136	0.08904109589041095	0.00684931506849315	0.02054794520547945	0.15753424657534246	0.10273972602739725	0.00684931506849315	0.3082191780821918	0.02054794520547945
